 "MMM"   1.28643916   1.14774090   1.00556806   0.00000000   -1.46738246   90.00000000   -39.393911028119   -39.395021207340   10829.0000
 "MMM"   1.04447041   1.39919502   1.10821829   16.48224805   0.00000000   90.00000000   -39.376936724454   -39.378057197442   10830.0000
 "MMM"   1.21340915   1.08325187   1.08643631   23.65805622   0.00000000   97.59545192   -39.397265244171   -39.398367503772   10831.0000
 "MMM"   1.08595136   1.35190987   1.08643631   0.00000000   14.38590855   99.04913205   -39.378055582588   -39.379173671226   10832.0000
 "MMM"   1.08186023   1.60437725   1.08643631   -15.02293632   0.00000000   92.17487442   -39.343405165377   -39.344546948930   10833.0000
 "MMM"   1.05278054   1.08643631   1.08487546   0.00000000   39.13613524   92.41084954   -39.393648426172   -39.394734047618   10834.0000
 "MMM"   1.08643631   1.08643631   1.02855567   16.92071965   -18.82910173   91.17242148   -39.405924499737   -39.407010600618   10835.0000
 "MMM"   1.08643631   1.08699205   1.11051265   -41.04171867   0.00000000   95.99525380   -39.386224239237   -39.387316911161   10836.0000
 "MMM"   1.08643631   1.08643631   1.31206367   17.33161656   -12.20801247   90.28719558   -39.389570273340   -39.390683110414   10837.0000
 "MMM"   1.16781480   1.08643631   1.08643631   -0.81334456   -7.66052412   92.46483818   -39.413626250519   -39.414726661942   10838.0000
 "MMM"   1.12473966   1.08643631   1.08643631   -24.62327286   13.84495277   90.14412245   -39.405657811672   -39.406751530812   10839.0000
 "MMM"   1.02055555   1.08285798   0.89767018   0.00000000   0.00000000   99.16088096   -39.370588360857   -39.371653309720   10840.0000
 "MMM"   1.09357493   1.39104235   0.88094585   0.00000000   -13.53996722   90.00000000   -39.340610745885   -39.341713446574   10841.0000
 "MMM"   1.21320203   1.08643631   1.08675392   26.55570039   0.00000000   108.20254057   -39.364137991700   -39.365242707940   10842.0000
 "MMM"   1.58412590   1.08582661   1.08643631   3.09746085   0.00000000   96.71755869   -39.345027223713   -39.346167873019   10843.0000
 "MMM"   0.92033993   1.08643631   1.05531953   10.91806902   1.99741476   90.00000000   -39.390369416909   -39.391441637025   10844.0000
 "MMM"   1.08643631   1.08643631   1.07303723   12.62007750   -1.74843180   98.97166464   -39.406493332617   -39.407582879846   10845.0000
 "MMM"   1.08643631   1.08643631   1.05332046   18.02228406   -5.54419574   93.77922429   -39.410963697934   -39.412051637803   10846.0000
 "MMM"   1.07215155   0.95575235   1.08643631   -8.62931062   0.00000000   90.75443457   -39.402496659213   -39.403574504783   10847.0000
 "MMM"   1.06734854   1.08643631   1.20805196   1.61112278   0.00000000   99.33555296   -39.400840395017   -39.401942263305   10848.0000
 "MMM"   1.08643631   1.28662576   1.09221804   1.08712353   19.59893967   90.00000000   -39.394648785830   -39.395759883136   10849.0000
 "MMM"   1.08643631   0.96455993   1.08643631   2.79799315   8.67351372   95.96535010   -39.400721441832   -39.401800794116   10850.0000
 "MMM"   1.02246051   1.08643631   1.06431791   -11.67329315   0.00000000   94.05927541   -39.411084456885   -39.412167968201   10851.0000
 "MMM"   1.12151066   1.07203404   1.08643631   0.00000000   7.31519315   101.68471744   -39.400783636211   -39.401876821638   10852.0000
 "MMM"   1.28141135   1.08643631   1.20436728   0.41866537   4.61483295   90.00000000   -39.394852004241   -39.395975761957   10853.0000
 "MMM"   1.05744700   1.08643631   1.10839823   0.00000000   8.55586571   112.30481122   -39.356527731214   -39.357619753149   10854.0000
 "MMM"   1.13226955   0.89944909   1.01856354   0.60598329   0.00000000   90.00000000   -39.380633794676   -39.381705506719   10855.0000
 "MMM"   1.08643631   0.96773915   1.07484960   -13.48761096   -15.03583505   90.00000000   -39.400114090353   -39.401191821007   10856.0000
 "MMM"   1.09807615   1.13105348   1.10503256   15.82865404   0.00000000   90.00000000   -39.413795335288   -39.414894278297   10857.0000
 "MMM"   1.08933810   1.29279102   1.07440330   0.00000000   0.00000000   108.04885996   -39.363122464030   -39.364235881546   10858.0000
 "MMM"   1.01422435   1.07144298   1.08643631   -2.03855846   -22.24809136   90.00000000   -39.406664228136   -39.407746633552   10859.0000
 "MMM"   1.08643631   1.12553639   1.08301820   3.07807962   0.00000000   120.64598516   -39.303825292500   -39.304927553387   10860.0000
 "MMM"   1.11261334   1.08643631   1.03681226   0.00000000   17.73021042   90.97995252   -39.411368981227   -39.412458138388   10861.0000
 "MMM"   0.96578256   1.08643631   0.99749957   1.33019061   0.00000000   97.13356918   -39.393729183301   -39.394799368783   10862.0000
 "MMM"   1.13169202   1.08643631   1.24050484   2.06755044   12.40802169   90.00000000   -39.404523978089   -39.405636172198   10863.0000
 "MMM"   1.00283622   0.97922441   0.98718354   0.00000000   3.66889105   90.00000000   -39.395651350187   -39.396715559864   10864.0000
 "MMM"   1.11101328   1.11244586   1.08643631   0.00000000   -16.89081194   92.38605210   -39.413202419296   -39.414299154290   10865.0000
 "MMM"   1.08643631   1.09057575   1.10122511   0.00000000   -34.82659485   92.69347216   -39.399421309772   -39.400512377765   10866.0000
 "MMM"   1.08643631   1.14505944   1.11359749   -4.75337180   0.00000000   103.37714188   -39.395177473964   -39.396277577362   10867.0000
 "MMM"   1.12938710   1.08643631   1.08643631   5.38240676   -24.19921174   93.14877322   -39.407085301202   -39.408180495641   10868.0000
 "MMM"   0.96618636   1.08643631   1.06742406   0.00000000   -3.54399439   93.38726515   -39.404630912335   -39.405709217663   10869.0000
 "MMM"   1.08643631   1.34890255   1.03461269   0.00000000   -6.92422231   91.88394112   -39.388536367402   -39.389650099142   10870.0000
 "MMM"   1.08643631   1.30006982   1.08643631   0.12824469   21.73837271   96.09992974   -39.387153819417   -39.388265384486   10871.0000
 "MMM"   1.08643631   1.09685032   1.08643631   2.23645388   -1.12725609   97.99194626   -39.410893306026   -39.411985948855   10872.0000
 "MMM"   1.21348414   1.08471262   1.01213170   -39.99719724   0.00000000   90.00000000   -39.377397541752   -39.378491753806   10873.0000
 "MMM"   1.09086401   1.08643631   1.10769282   0.00000000   0.39521392   99.05497460   -39.408676157802   -39.409770213765   10874.0000
 "MMM"   1.08241519   1.04666560   0.98134615   -5.95855248   0.00000000   90.00000000   -39.407721502945   -39.408799181474   10875.0000
 "MMM"   1.08643631   1.10910209   1.51109196   -11.13794294   5.38387816   90.00000000   -39.361330738480   -39.362466903524   10876.0000
 "MMM"   1.08643631   1.08643631   1.02241735   -0.78429836   24.63229855   106.73335447   -39.372096170215   -39.373181385335   10877.0000
 "MMM"   1.14039378   1.08643631   1.30301670   -0.25142603   -11.48899343   90.00000000   -39.394823266170   -39.395941926303   10878.0000
 "MMM"   1.19929565   1.08643631   0.87605799   -27.35024598   -1.17002204   90.00000000   -39.353375573966   -39.354454674553   10879.0000
 "MMM"   1.05745652   1.07285061   1.20250393   0.00000000   0.00000000   93.53522190   -39.409653463299   -39.410753106361   10880.0000
 "MMM"   1.08739048   1.08643631   1.32850825   -2.23369581   0.00000000   100.97817966   -39.381217686438   -39.382334579229   10881.0000
 "MMM"   1.08643631   1.06498174   0.99838148   0.00000000   6.13304987   97.12766111   -39.405212438893   -39.406292724126   10882.0000
 "MMM"   1.08643631   0.99250138   1.21826766   -19.09785574   -1.24206646   90.00000000   -39.397588644478   -39.398683823876   10883.0000
 "MMM"   1.08643631   0.86266832   0.88800534   -1.30202156   0.00000000   94.65934851   -39.326001033453   -39.327050741566   10884.0000
 "MMM"   1.31259160   1.08643631   1.03917649   -6.94903643   1.35318724   90.00000000   -39.394170550268   -39.395280337791   10885.0000
 "MMM"   1.08643631   1.34098978   1.08074720   -5.78379856   2.48881031   90.00000000   -39.392048464955   -39.393165899747   10886.0000
 "MMM"   1.08643631   1.16996453   1.24991633   0.00000000   6.39314187   90.92345084   -39.402136233214   -39.403253305041   10887.0000
 "MMM"   1.08643631   1.08643631   1.23989114   0.16517222   -33.97760979   105.21703998   -39.363598922817   -39.364705967756   10888.0000
 "MMM"   1.00301111   1.08643631   1.09287746   0.00000000   -21.53315477   94.33417119   -39.403579139741   -39.404662171536   10889.0000
 "MMM"   1.09865167   1.08643631   1.08643631   -19.10116689   31.26468596   92.27740709   -39.399897323447   -39.400985616027   10890.0000
 "MMM"   1.03688869   0.84542699   1.08643631   0.91397316   0.00000000   110.34001652   -39.301792339801   -39.302854127556   10891.0000
 "MMM"   1.03306066   1.08643631   1.33365055   0.00000000   3.46256607   93.68384302   -39.390039917342   -39.391151775531   10892.0000
 "MMM"   1.00024055   1.27890487   0.92434209   0.45395305   0.00000000   90.00000000   -39.372306747195   -39.373393022763   10893.0000
 "MMM"   0.98796811   1.08643631   0.92436105   7.92973647   -2.55949665   90.00000000   -39.385980631351   -39.387047374957   10894.0000
 "MMM"   1.03459613   1.07667959   1.08643631   0.00000000   -0.09886295   115.45284142   -39.336712807564   -39.337799241920   10895.0000
 "MMM"   0.99904584   1.06684510   1.08643631   0.00000000   -28.85109522   91.10467463   -39.398845122462   -39.399924830607   10896.0000
 "MMM"   0.91113711   1.04469435   1.17275912   0.00000000   -7.51008881   90.00000000   -39.383559359112   -39.384637926310   10897.0000
 "MMM"   1.10187191   1.08643631   1.11581868   -12.83720130   0.00000000   95.71150618   -39.411715186875   -39.412811350168   10898.0000
 "MMM"   0.87823991   1.08643631   1.08643631   -0.33726909   -45.45696296   99.33807847   -39.331650652058   -39.332721108108   10899.0000
 "MMM"   1.15941611   1.19320646   1.08643631   -1.31658999   13.17024092   90.00000000   -39.407428743914   -39.408538192441   10900.0000
 "MMM"   1.20425211   1.10247552   1.04418153   18.93382054   0.00000000   90.00000000   -39.405863938552   -39.406964426435   10901.0000
 "MMM"   1.08643631   1.10158757   0.98152323   0.00000000   6.58681430   91.06823305   -39.408566291585   -39.409649581958   10902.0000
 "MMM"   1.08643631   1.05434267   1.07724102   3.57459038   42.62362090   90.00000000   -39.389362973803   -39.390448564131   10903.0000
 "MMM"   1.09830492   1.08643631   1.31179541   0.00000000   24.16492207   91.74060968   -39.389923494355   -39.391038209949   10904.0000
 "MMM"   1.08174446   1.13415483   1.19269770   0.00000000   -31.49948522   90.00000000   -39.396910511210   -39.398014332664   10905.0000
 "MMM"   1.14597081   1.08643631   1.08439128   0.00000000   0.72196219   122.28217957   -39.290751692008   -39.291858808032   10906.0000
 "MMM"   1.10616260   1.63237664   1.07205675   0.00000000   18.92949274   90.00000000   -39.333592467569   -39.334735409334   10907.0000
 "MMM"   1.04131658   1.23471006   1.06986609   0.00000000   -30.36643099   90.00000000   -39.394113378415   -39.395212314989   10908.0000
 "MMM"   1.20233258   1.06842063   1.08643631   7.34171722   20.97636118   90.00000000   -39.404533654462   -39.405634952286   10909.0000
 "MMM"   1.26010244   1.28997085   1.08643631   0.00000000   14.44780173   90.29487152   -39.383817630100   -39.384946673325   10910.0000
 "MMM"   1.08643631   1.14055477   1.39131536   15.87827829   -0.93144107   90.00000000   -39.378805633190   -39.379932860205   10911.0000
 "MMM"   1.08329970   1.08643631   0.94784791   13.32607074   28.20170411   90.00000000   -39.384593800977   -39.385670224482   10912.0000
 "MMM"   1.02483232   1.09679651   1.40367769   0.00000000   0.00000000   95.99885046   -39.374906863430   -39.376025731976   10913.0000
 "MMM"   0.86436668   1.52898611   1.08643631   0.18797614   20.12325100   90.00000000   -39.299611410082   -39.300721722230   10914.0000
 "MMM"   1.08643631   1.08643631   1.09209029   -43.06123198   4.43402535   93.06889750   -39.386037027197   -39.387127931173   10915.0000
 "MMM"   0.99708760   1.13463749   1.07730007   0.00000000   0.00000000   115.03956519   -39.334176551940   -39.335264321873   10916.0000
 "MMM"   1.08266438   1.08643631   1.08643631   7.35134446   -5.23586253   91.47590798   -39.417126519357   -39.418218598352   10917.0000
 "MMM"   1.08643631   1.08643631   1.56149945   0.73056706   -4.50312852   102.05423250   -39.338055402594   -39.339195455896   10918.0000
 "MMM"   1.07735911   1.09664930   1.08643631   -35.14037271   0.00000000   106.96111976   -39.364433703842   -39.365527066721   10919.0000
 "MMM"   1.10640650   1.08355958   1.08643631   -10.82423696   9.34275742   90.00000000   -39.415386170363   -39.416479785360   10920.0000
 "MMM"   0.92422375   1.10564618   1.24425270   0.77156931   0.00000000   90.00000000   -39.382723879208   -39.383817083708   10921.0000
 "MMM"   1.10989289   1.03168496   1.08643631   -12.04984561   11.93464245   90.00000000   -39.411778080207   -39.412866545832   10922.0000
 "MMM"   1.01774677   1.05016634   1.00030045   0.00000000   1.42374782   90.00000000   -39.408100006397   -39.409173850574   10923.0000
 "MMM"   1.08643631   1.08643631   0.96687540   -0.50452306   34.56125600   98.08433769   -39.379372900207   -39.380449713874   10924.0000
 "MMM"   1.26671332   1.08602749   1.08643631   0.00000000   13.29516066   97.30823368   -39.395501829009   -39.396611427549   10925.0000
 "MMM"   1.07226857   0.98144854   1.08643631   0.00000000   4.36770565   111.80442363   -39.350261755408   -39.351341217089   10926.0000
 "MMM"   1.08643631   1.08643631   1.09476679   1.71124076   13.40543150   104.98130646   -39.389041001488   -39.390133105433   10927.0000
 "MMM"   1.33458405   1.10156088   1.12299623   17.87472195   0.00000000   90.00000000   -39.389585565410   -39.390707112887   10928.0000
 "MMM"   1.08643631   1.36335531   1.03493996   -17.84565569   0.00000000   90.12000820   -39.382919932549   -39.384034547695   10929.0000
 "MMM"   1.16337601   1.08643631   1.21473746   -9.34132670   -1.32924570   90.00000000   -39.406238463604   -39.407351051305   10930.0000
 "MMM"   1.08643631   1.07676692   1.21556833   -0.52907564   0.00000000   97.17856428   -39.404458982048   -39.405562893351   10931.0000
 "MMM"   1.11872275   1.08643631   1.07031519   41.91801679   31.75918296   90.00000000   -39.374620075885   -39.375710218420   10932.0000
 "MMM"   1.08369295   1.08643631   1.39163623   32.49615306   -29.45614372   90.00000000   -39.351121357881   -39.352240753557   10933.0000
 "MMM"   1.09009959   1.08643631   1.02782691   -32.97557962   -10.77291067   90.00000000   -39.396195093247   -39.397280064704   10934.0000
 "MMM"   1.11202715   1.10619881   1.08643631   -30.31645158   0.00000000   101.83504820   -39.386805147762   -39.387900601178   10935.0000
 "MMM"   1.07217108   0.83581204   1.08643631   0.00000000   -12.00266542   94.76049832   -39.344080391650   -39.345145038979   10936.0000
 "MMM"   1.09378933   1.08643631   1.08643631   -32.70882037   -10.71944805   92.93749234   -39.398692194802   -39.399783081435   10937.0000
 "MMM"   1.09989788   1.08643631   1.08643631   3.94467998   6.08096499   108.96790085   -39.374606159019   -39.375699580825   10938.0000
 "MMM"   1.17174944   1.08643631   1.08487807   0.00000000   -30.27556234   102.42028177   -39.383850522367   -39.384949019136   10939.0000
 "MMM"   1.47760878   1.05519693   1.08643631   -2.41316551   -10.44762795   90.00000000   -39.366192430910   -39.367319992011   10940.0000
 "MMM"   1.16909169   0.95952711   1.08643631   1.54545634   -18.18298659   90.00000000   -39.395997653527   -39.397084205060   10941.0000
 "MMM"   1.08643631   1.10459269   1.40601532   -1.26102250   0.00000000   91.89805480   -39.380970395206   -39.382096733293   10942.0000
 "MMM"   1.07915519   1.08643631   1.14792662   -42.07085374   22.13277498   90.00000000   -39.383536643538   -39.384630267858   10943.0000
 "MMM"   1.10346612   1.06398019   1.08643631   -6.60141750   0.00000000   91.33733103   -39.417182547746   -39.418274529339   10944.0000
 "MMM"   1.09259436   1.21298024   1.08643631   15.00389627   0.00000000   104.58517360   -39.382990762902   -39.384095713985   10945.0000
 "MMM"   1.06652716   0.80637796   1.04315245   0.00000000   3.16340170   90.00000000   -39.325395072140   -39.326454572376   10946.0000
 "MMM"   1.08643631   1.07980521   1.06294211   9.91352657   0.00000000   99.54282342   -39.405772089429   -39.406860029754   10947.0000
 "MMM"   1.33894167   1.56511372   1.23038589   0.00000000   0.00000000   90.07498624   -39.318250210964   -39.319425249413   10948.0000
 "MMM"   1.08643631   1.12129889   1.10757211   0.00000000   30.49372211   91.63897489   -39.403565503223   -39.404660630362   10949.0000
 "MMM"   1.11332089   1.06464230   1.23583529   22.73416212   0.00000000   90.00000000   -39.400190900139   -39.401296328135   10950.0000
 "MMM"   1.03693604   1.31615534   1.08643631   11.26965757   -0.13803812   90.00000000   -39.392544798013   -39.393654486956   10951.0000
 "MMM"   1.07793622   1.08643631   1.19907988   0.32239655   -22.49533224   90.00000000   -39.404166293948   -39.405266897395   10952.0000
 "MMM"   1.08643631   1.44844691   1.53635933   0.00000000   11.84360838   90.02310623   -39.312495590847   -39.313664194376   10953.0000
 "MMM"   1.08643631   1.08643631   1.30287405   -1.78122888   3.05686174   126.72135625   -39.242349687257   -39.243491085520   10954.0000
 "MMM"   1.08643631   0.85673746   1.08643631   6.12622950   2.89645823   90.03318040   -39.363091841948   -39.364161905261   10955.0000
 "MMM"   1.08643631   1.08159191   1.13480156   -8.89996767   1.98089334   90.00000000   -39.416193440053   -39.417290280115   10956.0000
 "MMM"   1.08643631   1.17044348   1.08643631   -35.05731348   -0.32323390   116.54554717   -39.314020767388   -39.315128183285   10957.0000
 "MMM"   1.08643631   0.92812853   1.08643631   -0.66485172   26.20595145   94.63247369   -39.383607117405   -39.384682774525   10958.0000
 "MMM"   1.08643631   1.20106565   1.15534648   0.00000000   15.80413685   91.19550434   -39.405722547732   -39.406832166989   10959.0000
 "MMM"   1.08521438   1.14249311   1.35618318   0.00000000   25.27158018   90.00000000   -39.380968908714   -39.382091729531   10960.0000
 "MMM"   0.98316385   1.08643631   1.60649031   10.55783204   0.00000000   90.19348965   -39.334248372963   -39.335379479901   10961.0000
 "MMM"   1.12723962   1.08643631   1.15966352   -19.73363610   5.77305578   90.00000000   -39.408647840710   -39.409750524364   10962.0000
 "MMM"   1.08932015   1.02049777   1.08643631   0.00000000   -35.00429600   103.75898450   -39.373486677760   -39.374570939097   10963.0000
 "MMM"   1.14824499   1.08643631   1.37878847   0.00000000   -3.46123846   91.69197057   -39.383600430087   -39.384728178487   10964.0000
 "MMM"   1.08643631   1.09009728   1.08643631   -16.70379963   -10.64222879   96.22058169   -39.408198908465   -39.409289981834   10965.0000
 "MMM"   1.11174662   1.08643631   1.36648706   -30.64843614   1.53296454   90.00000000   -39.375655864714   -39.376777354223   10966.0000
 "MMM"   1.09168889   1.14593427   1.07999628   0.00000000   0.00000000   94.17069966   -39.414682054463   -39.415780239388   10967.0000
 "MMM"   1.08558671   1.34917303   1.08643631   0.00000000   30.81058140   102.16127762   -39.360012695823   -39.361129947783   10968.0000
 "MMM"   1.08643631   1.08643631   1.08135486   -10.34810253   -17.97209920   103.07585425   -39.392132966866   -39.393222811897   10969.0000
 "MMM"   1.08643631   1.24562737   1.09555912   0.00000000   4.59417709   112.22003643   -39.349512411865   -39.350624222062   10970.0000
 "MMM"   0.99564835   1.08643631   1.08643631   23.04135484   2.69454372   93.02080193   -39.402657390826   -39.403738289283   10971.0000
 "MMM"   1.29813258   0.98373535   1.10109237   3.02975265   0.00000000   90.00000000   -39.390642177471   -39.391746785896   10972.0000
 "MMM"   1.10309944   1.37499153   1.08643631   4.34595751   11.36562938   90.00000000   -39.383765838196   -39.384887744272   10973.0000
 "MMM"   1.15340291   1.05814046   1.18789272   0.00000000   0.00000000   93.40675554   -39.409107981103   -39.410214318943   10974.0000
 "MMM"   1.04007015   0.99632836   1.03308307   1.34215023   0.00000000   90.00000000   -39.408384166627   -39.409458171880   10975.0000
 "MMM"   1.08986497   0.94577283   1.26042668   0.00000000   0.00000000   93.81003389   -39.385769461711   -39.386864719992   10976.0000
 "MMM"   1.02779785   0.84986178   1.08643631   -12.17554242   1.56223702   90.00000000   -39.354198050286   -39.355261280786   10977.0000
 "MMM"   1.10556038   1.08643631   1.01284656   -21.94959784   0.00000000   91.93746447   -39.405551940624   -39.406637625130   10978.0000
 "MMM"   1.08541943   1.08643631   1.29264604   14.74575890   3.41148413   90.00000000   -39.396954410787   -39.398066459899   10979.0000
 "MMM"   1.08643631   1.24205430   1.04287118   9.88579676   8.38929303   90.00000000   -39.402713743950   -39.403816276736   10980.0000
 "MMM"   1.17618274   1.08643631   1.08643631   0.87147876   21.92336608   106.88093041   -39.374370684436   -39.375472021573   10981.0000
 "MMM"   1.08643631   1.08643631   1.07616516   29.46836960   6.18359030   93.68008614   -39.404196512830   -39.405284392236   10982.0000
 "MMM"   1.08011235   1.08643631   1.01702786   -9.63465015   11.55817812   90.00000000   -39.411275204441   -39.412359391979   10983.0000
 "MMM"   1.20222554   1.45161713   1.08643631   0.00000000   -6.43132109   90.50503147   -39.366647773116   -39.367787828508   10984.0000
 "MMM"   1.11253262   1.08643631   1.08643631   -13.50087595   -7.69838424   91.95045164   -39.414140291159   -39.415234619409   10985.0000
 "MMM"   0.94920575   1.03226157   1.17687718   0.00000000   0.00000000   91.82121878   -39.395436668689   -39.396518746363   10986.0000
 "MMM"   1.03724760   1.55710964   1.07860583   0.00000000   -30.41793355   90.00000000   -39.343716441930   -39.344846386967   10987.0000
 "MMM"   1.05258181   1.08643631   1.11979527   9.82021213   26.43407996   90.00000000   -39.404410633872   -39.405501687860   10988.0000
 "MMM"   1.40048424   1.08643631   1.08643631   29.93370524   0.76782189   93.64678956   -39.372063600562   -39.373183904184   10989.0000
 "MMM"   1.08687826   1.08643631   1.08643631   2.71546443   19.66753496   92.69614394   -39.411701918537   -39.412793401316   10990.0000
 "MMM"   1.08643631   1.05849696   1.08643631   -25.38297216   -0.64558917   91.21294399   -39.407221504438   -39.408310055760   10991.0000
 "MMM"   0.83795354   1.28750822   1.08643631   1.65597331   3.82689281   90.00000000   -39.332814206407   -39.333900901860   10992.0000
 "MMM"   1.08643631   1.36034700   1.04264589   -34.95911763   0.91284829   90.00000000   -39.371186490818   -39.372300496205   10993.0000
 "MMM"   1.08643631   1.08643631   1.26699171   1.17333975   14.39902964   93.75890756   -39.399875522395   -39.400985648933   10994.0000
 "MMM"   1.10008505   1.19858793   1.08643631   0.00000000   8.09894231   94.07013992   -39.409227743094   -39.410332287937   10995.0000
 "MMM"   1.08643631   1.12298636   1.14199436   4.91257725   0.00000000   99.61454059   -39.405118696583   -39.406219469173   10996.0000
 "MMM"   0.83013100   1.08643631   1.08221233   -22.14254027   8.83350337   90.00000000   -39.337882212460   -39.338950143267   10997.0000
 "MMM"   1.21287076   1.08643631   1.05799683   -5.07024279   -19.55713614   90.00000000   -39.404459635288   -39.405560227033   10998.0000
 "MMM"   1.08643631   1.08643631   1.08574579   -7.07890986   11.95358196   93.21056303   -39.414616225444   -39.415707924483   10999.0000
 "MMM"   1.08643631   1.05367178   1.05037086   48.62370324   11.55786301   90.00000000   -39.383187601776   -39.384265971114   11000.0000
 "MMM"   1.10127317   1.08643631   1.08643631   23.24076562   7.59375027   99.47040989   -39.399432399766   -39.400523611548   11001.0000
 "MMM"   1.49188196   1.08046611   1.11284227   0.00000000   41.56758425   90.00000000   -39.345548922063   -39.346683340283   11002.0000
 "MMM"   1.04631883   1.08643631   1.13731006   -13.49513131   3.09143865   90.00000000   -39.413333889724   -39.414427364703   11003.0000
 "MMM"   1.27913567   0.92143721   1.08643631   22.90636211   -0.15855184   90.00000000   -39.371470622192   -39.372564829244   11004.0000
 "MMM"   1.08643631   0.95680773   1.08366038   0.00000000   -31.01108146   92.05785771   -39.387896070245   -39.388972209796   11005.0000
 "MMM"   1.17869426   1.09800423   1.08643631   0.00000000   13.35137720   101.79048212   -39.395484707778   -39.396586311173   11006.0000
 "MMM"   1.08643631   1.10294116   1.08643631   5.28098716   -34.05370608   92.40917366   -39.399370399782   -39.400462129682   11007.0000
 "MMM"   1.09807106   1.28429298   1.08643631   0.00000000   -3.57253732   109.01777657   -39.360411207534   -39.361526266464   11008.0000
 "MMM"   1.08643631   1.08643631   1.13668596   -9.35711501   4.36490208   102.34092371   -39.397822496165   -39.398918693470   11009.0000
 "MMM"   1.02784078   1.08643631   1.09836094   0.00000000   -33.76175019   90.21647968   -39.398257234929   -39.399342206710   11010.0000
 "MMM"   1.08643631   1.11768256   1.05396713   0.00000000   -0.78540114   120.11612218   -39.306491369776   -39.307588359391   11011.0000
 "MMM"   0.98242453   1.08643631   1.00662018   0.33736240   0.00000000   96.40734817   -39.399714619298   -39.400787666687   11012.0000
 "MMM"   1.08643631   1.16355980   1.08405507   3.97535911   26.49639424   90.00000000   -39.403991430432   -39.405088892110   11013.0000
 "MMM"   1.08643631   1.03752141   1.08643631   4.83630964   -1.72455706   109.42421344   -39.370423665912   -39.371510512224   11014.0000
 "MMM"   0.97315521   0.94248602   1.08643631   0.00000000   -4.32088767   91.16210600   -39.389303076575   -39.390369890978   11015.0000
 "MMM"   1.17796704   1.08643631   1.20855611   -4.81794560   -9.15947421   90.00000000   -39.405377670807   -39.406490749903   11016.0000
 "MMM"   1.13479720   1.03408659   1.08643631   -0.41085412   -26.02930810   90.00000000   -39.404924495583   -39.406014353513   11017.0000
 "MMM"   0.90466720   1.06121168   1.09491964   0.00000000   -33.71085933   90.00000000   -39.368065786071   -39.369136326026   11018.0000
 "MMM"   1.44824066   1.08643631   1.08643631   -4.56926653   -5.56053749   90.89362217   -39.372785075952   -39.373913029415   11019.0000
 "MMM"   1.08643631   1.29687364   0.89720906   4.95771055   3.92110714   90.00000000   -39.363917512273   -39.365010766536   11020.0000
 "MMM"   0.99672820   1.16139968   1.08643631   0.00000000   -1.74467167   90.53454016   -39.409202388370   -39.410293340343   11021.0000
 "MMM"   1.08333960   1.08643631   1.23295365   11.51592286   0.00000000   95.07841051   -39.403427408531   -39.404533306630   11022.0000
 "MMM"   1.05316544   1.09998610   1.08643631   33.02051805   0.00000000   94.56069211   -39.399996573463   -39.401082379802   11023.0000
 "MMM"   1.06386855   1.08643631   1.07538507   0.00000000   19.83411930   102.54503182   -39.393164244341   -39.394251352322   11024.0000
 "MMM"   1.32475025   1.28770609   1.04461865   0.00000000   0.21200755   90.00000000   -39.376244636852   -39.377376545024   11025.0000
 "MMM"   1.08643631   1.08643631   1.13097078   4.51172967   9.10702040   93.44254456   -39.414691006039   -39.415787684844   11026.0000
 "MMM"   1.04965016   1.08643631   1.08643631   17.57680369   6.97266668   92.02206020   -39.411631499557   -39.412719086674   11027.0000
 "MMM"   1.07104311   1.08700230   1.08643631   -12.63165598   -11.38371934   90.00000000   -39.414238707090   -39.415328991823   11028.0000
 "MMM"   1.15962773   1.17508750   1.23233557   0.00000000   0.00000000   90.85204902   -39.401706126308   -39.402829389820   11029.0000
 "MMM"   1.10002493   1.14724984   1.08643631   0.00000000   23.53365344   99.11162480   -39.398470182917   -39.399567587791   11030.0000
 "MMM"   1.17423385   1.18495165   1.04124885   0.00000000   8.90027306   90.00000000   -39.406804675609   -39.407910546610   11031.0000
 "MMM"   1.43321002   1.09088739   1.05154257   0.00000000   0.00000000   110.33358973   -39.331108377273   -39.332237322643   11032.0000
 "MMM"   0.99940775   1.08406831   1.08643631   9.20083995   0.00000000   94.99656121   -39.408114229839   -39.409196850573   11033.0000
 "MMM"   1.18105643   1.08643631   1.09914493   28.81796492   16.45588723   90.00000000   -39.398706167781   -39.399806316470   11034.0000
 "MMM"   1.20082043   1.08643631   1.07495708   -25.45168512   0.00000000   90.91830025   -39.400772871849   -39.401873301478   11035.0000
 "MMM"   1.08793962   1.05627239   1.08643631   12.67294185   -10.52550800   90.00000000   -39.413685011539   -39.414774136422   11036.0000
 "MMM"   1.08643631   1.08643631   1.04383378   4.77359511   2.15172828   99.27485481   -39.406442473091   -39.407529320391   11037.0000
 "MMM"   1.12991142   1.48989831   1.09359012   3.25337837   0.00000000   90.00000000   -39.365195363469   -39.366332299190   11038.0000
 "MMM"   1.06182666   1.17013293   1.08643631   14.65991359   0.00000000   93.73656054   -39.409635971796   -39.410733109550   11039.0000
 "MMM"   1.05023622   1.08643631   1.08643631   0.56220367   -16.24682345   92.39942597   -39.412870426238   -39.413958598123   11040.0000
 "MMM"   1.08888021   0.86671954   1.08643631   32.83834523   14.62241917   90.00000000   -39.351066899697   -39.352137724959   11041.0000
