 "MMM"   1.08643631   0.98643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.40981174   1959.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.40948258   1960.0000
 "MMM"   1.18643631   1.18643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40932034   196.0000
 "MMM"   1.08643631   0.98643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.40554181   1961.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.40434302   1962.0000
 "MMM"   1.08643631   0.98643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.39870513   1963.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.39553538   1964.0000
 "MMM"   1.08643631   0.98643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.37868915   1965.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.36580229   1966.0000
 "MMM"   1.08643631   0.98643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.36629322   1967.0000
 "MMM"   1.08643631   1.18643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.41430094   1968.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.41432604   1969.0000
 "MMM"   1.08643631   1.18643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.41420652   1970.0000
 "MMM"   1.18643631   1.21143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40674900   197.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.41426823   1971.0000
 "MMM"   1.08643631   1.18643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.41390754   1972.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.41402360   1973.0000
 "MMM"   1.08643631   1.18643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.41343479   1974.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.41359044   1975.0000
 "MMM"   1.08643631   1.18643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.41279206   1976.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.41296511   1977.0000
 "MMM"   1.08643631   1.18643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.40859896   1978.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.40846780   1979.0000
 "MMM"   1.08643631   1.18643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.40200670   1980.0000
 "MMM"   1.18643631   0.96143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40096790   198.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.40059354   1981.0000
 "MMM"   1.08643631   1.18643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.38281502   1982.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.37364637   1983.0000
 "MMM"   1.08643631   1.18643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.37091835   1984.0000
 "MMM"   1.08643631   1.21143631   1.08643631   1.00000000   0.00000000   90.00000000   -39.41171608   1985.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.41174748   1986.0000
 "MMM"   1.08643631   1.21143631   1.08643631   2.50000000   0.00000000   90.00000000   -39.41161783   1987.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.41169532   1988.0000
 "MMM"   1.08643631   1.21143631   1.08643631   5.00000000   0.00000000   90.00000000   -39.41131412   1989.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.41146188   1990.0000
 "MMM"   1.18643631   1.23643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40379345   199.0000
 "MMM"   1.08643631   1.21143631   1.08643631   7.50000000   0.00000000   90.00000000   -39.41083864   1991.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.41104223   1992.0000
 "MMM"   1.08643631   1.21143631   1.08643631   10.00000000   0.00000000   90.00000000   -39.41019510   1993.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.41043275   1994.0000
 "MMM"   1.08643631   1.21143631   1.08643631   20.00000000   0.00000000   90.00000000   -39.40601617   1995.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.40602387   1996.0000
 "MMM"   1.08643631   1.21143631   1.08643631   30.00000000   0.00000000   90.00000000   -39.39946182   1997.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.39828079   1998.0000
 "MMM"   1.08643631   1.21143631   1.08643631   50.00000000   0.00000000   90.00000000   -39.38039125   1999.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.37173429   2000.0000
 "MMM"   1.18643631   0.93643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.39420857   200.0000
 "MMM"   1.08643631   1.21143631   1.08643631   60.00000000   0.00000000   90.00000000   -39.36856508   2001.0000
 "MMM"   1.08643631   0.96143631   1.08643631   1.00000000   0.00000000   90.00000000   -39.40608507   2002.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.40605542   2003.0000
 "MMM"   1.08643631   0.96143631   1.08643631   2.50000000   0.00000000   90.00000000   -39.40602477   2004.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.40594946   2005.0000
 "MMM"   1.08643631   0.96143631   1.08643631   5.00000000   0.00000000   90.00000000   -39.40576979   2006.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.40561071   2007.0000
 "MMM"   1.08643631   0.96143631   1.08643631   7.50000000   0.00000000   90.00000000   -39.40532545   2008.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.40506565   2009.0000
 "MMM"   1.08643631   0.96143631   1.08643631   10.00000000   0.00000000   90.00000000   -39.40469616   2010.0000
 "MMM"   1.18643631   1.28643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.39695276   201.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.40431016   2011.0000
 "MMM"   1.08643631   0.96143631   1.08643631   20.00000000   0.00000000   90.00000000   -39.40041996   2012.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.39910157   2013.0000
 "MMM"   1.08643631   0.96143631   1.08643631   30.00000000   0.00000000   90.00000000   -39.39355907   2014.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.39019556   2015.0000
 "MMM"   1.08643631   0.96143631   1.08643631   50.00000000   0.00000000   90.00000000   -39.37345714   2016.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.36017713   2017.0000
 "MMM"   1.08643631   0.96143631   1.08643631   60.00000000   0.00000000   90.00000000   -39.36100632   2018.0000
 "MMM"   1.08643631   1.23643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.40874705   2019.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.40878471   2020.0000
 "MMM"   1.18643631   0.88643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.37487492   202.0000
 "MMM"   1.08643631   1.23643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.40864501   2021.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.40873819   2022.0000
 "MMM"   1.08643631   1.23643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.40833669   2023.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.40851599   2024.0000
 "MMM"   1.08643631   1.23643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.40785863   2025.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.40810991   2026.0000
 "MMM"   1.08643631   1.23643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.40721446   2027.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.40751645   2028.0000
 "MMM"   1.08643631   1.23643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.40305085   2029.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.40319716   2030.0000
 "MMM"   1.18643631   1.38643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.38078324   203.0000
 "MMM"   1.08643631   1.23643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.39653589   2031.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.39558744   2032.0000
 "MMM"   1.08643631   1.23643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.37759051   2033.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.36945114   2034.0000
 "MMM"   1.08643631   1.23643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.36583660   2035.0000
 "MMM"   1.08643631   0.93643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.39934508   2036.0000
 "MMM"   1.08643631   0.93643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.39931008   2037.0000
 "MMM"   1.08643631   0.93643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.39928816   2038.0000
 "MMM"   1.08643631   0.93643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.39919947   2039.0000
 "MMM"   1.08643631   0.93643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.39903764   2040.0000
 "MMM"   1.18643631   0.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.30383467   204.0000
 "MMM"   1.08643631   0.93643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.39885171   2041.0000
 "MMM"   1.08643631   0.93643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.39859634   2042.0000
 "MMM"   1.08643631   0.93643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.39829605   2043.0000
 "MMM"   1.08643631   0.93643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.39796871   2044.0000
 "MMM"   1.08643631   0.93643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.39752832   2045.0000
 "MMM"   1.08643631   0.93643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.39368656   2046.0000
 "MMM"   1.08643631   0.93643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.39225394   2047.0000
 "MMM"   1.08643631   0.93643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.38680246   2048.0000
 "MMM"   1.08643631   0.93643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.38325449   2049.0000
 "MMM"   1.08643631   0.93643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.36661769   2050.0000
 "MMM"   1.18643631   1.48643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.36298906   205.0000
 "MMM"   1.08643631   0.93643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.35296696   2051.0000
 "MMM"   1.08643631   0.93643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.35411334   2052.0000
 "MMM"   1.08643631   1.28643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.40187935   2053.0000
 "MMM"   1.08643631   1.28643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.40192940   2054.0000
 "MMM"   1.08643631   1.28643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.40176991   2055.0000
 "MMM"   1.08643631   1.28643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.40189409   2056.0000
 "MMM"   1.08643631   1.28643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.40145273   2057.0000
 "MMM"   1.08643631   1.28643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.40169436   2058.0000
 "MMM"   1.08643631   1.28643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.40097001   2059.0000
 "MMM"   1.08643631   1.28643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.40131560   2060.0000
 "MMM"   1.18643631   1.58643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.34490230   206.0000
 "MMM"   1.08643631   1.28643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.40032521   2061.0000
 "MMM"   1.08643631   1.28643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.40075445   2062.0000
 "MMM"   1.08643631   1.28643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.39619568   2063.0000
 "MMM"   1.08643631   1.28643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.39661725   2064.0000
 "MMM"   1.08643631   1.28643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.38976411   2065.0000
 "MMM"   1.08643631   1.28643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.38928024   2066.0000
 "MMM"   1.08643631   1.28643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.37108039   2067.0000
 "MMM"   1.08643631   1.28643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.36398970   2068.0000
 "MMM"   1.08643631   1.28643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.35947618   2069.0000
 "MMM"   1.08643631   0.88643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.38005519   2070.0000
 "MMM"   1.18643631   1.68643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.32732844   207.0000
 "MMM"   1.08643631   0.88643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.38001037   2071.0000
 "MMM"   1.08643631   0.88643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.38000447   2072.0000
 "MMM"   1.08643631   0.88643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.37989120   2073.0000
 "MMM"   1.08643631   0.88643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.37976210   2074.0000
 "MMM"   1.08643631   0.88643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.37952686   2075.0000
 "MMM"   1.08643631   0.88643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.37932631   2076.0000
 "MMM"   1.08643631   0.88643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.37895167   2077.0000
 "MMM"   1.08643631   0.88643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.37870162   2078.0000
 "MMM"   1.08643631   0.88643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.37816142   2079.0000
 "MMM"   1.08643631   0.88643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.37440771   2080.0000
 "MMM"   1.18643631   1.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.31074193   208.0000
 "MMM"   1.08643631   0.88643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.37276611   2081.0000
 "MMM"   1.08643631   0.88643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.36747952   2082.0000
 "MMM"   1.08643631   0.88643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.36359561   2083.0000
 "MMM"   1.08643631   0.88643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.34713695   2084.0000
 "MMM"   1.08643631   0.88643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.33282123   2085.0000
 "MMM"   1.08643631   0.88643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.33452910   2086.0000
 "MMM"   1.08643631   1.38643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.38565486   2087.0000
 "MMM"   1.08643631   1.38643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.38572880   2088.0000
 "MMM"   1.08643631   1.38643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.38553144   2089.0000
 "MMM"   1.08643631   1.38643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.38571544   2090.0000
 "MMM"   1.21143631   1.06143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41122817   209.0000
 "MMM"   1.08643631   1.38643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.38519822   2091.0000
 "MMM"   1.08643631   1.38643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.38556017   2092.0000
 "MMM"   1.08643631   1.38643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.38470823   2093.0000
 "MMM"   1.08643631   1.38643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.38523602   2094.0000
 "MMM"   1.08643631   1.38643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.38406455   2095.0000
 "MMM"   1.08643631   1.38643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.38473994   2096.0000
 "MMM"   1.08643631   1.38643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.38001587   2097.0000
 "MMM"   1.08643631   1.38643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.38097411   2098.0000
 "MMM"   1.08643631   1.38643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.37376824   2099.0000
 "MMM"   1.08643631   1.38643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.37420068   2100.0000
 "MMM"   1.21143631   1.11143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41145607   210.0000
 "MMM"   1.08643631   1.38643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.35564838   2101.0000
 "MMM"   1.08643631   1.38643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.35068458   2102.0000
 "MMM"   1.08643631   1.38643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.34436237   2103.0000
 "MMM"   1.08643631   0.78643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.30913279   2104.0000
 "MMM"   1.08643631   0.78643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.30907308   2105.0000
 "MMM"   1.08643631   0.78643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.30909127   2106.0000
 "MMM"   1.08643631   0.78643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.30894074   2107.0000
 "MMM"   1.08643631   0.78643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.30886056   2108.0000
 "MMM"   1.08643631   0.78643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.30855061   2109.0000
 "MMM"   1.08643631   0.78643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.30843194   2110.0000
 "MMM"   1.21143631   1.13643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41046538   211.0000
 "MMM"   1.08643631   0.78643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.30794475   2111.0000
 "MMM"   1.08643631   0.78643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.30781006   2112.0000
 "MMM"   1.08643631   0.78643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.30711887   2113.0000
 "MMM"   1.08643631   0.78643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.30348695   2114.0000
 "MMM"   1.08643631   0.78643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.30153096   2115.0000
 "MMM"   1.08643631   0.78643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.29647341   2116.0000
 "MMM"   1.08643631   0.78643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.29208884   2117.0000
 "MMM"   1.08643631   0.78643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.27583482   2118.0000
 "MMM"   1.08643631   0.78643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.26056545   2119.0000
 "MMM"   1.08643631   0.78643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.26302939   2120.0000
 "MMM"   1.21143631   1.03643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40978034   212.0000
 "MMM"   1.08643631   1.48643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.36780392   2121.0000
 "MMM"   1.08643631   1.48643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.36790035   2122.0000
 "MMM"   1.08643631   1.48643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.36766771   2123.0000
 "MMM"   1.08643631   1.48643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.36790802   2124.0000
 "MMM"   1.08643631   1.48643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.36732069   2125.0000
 "MMM"   1.08643631   1.48643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.36779600   2126.0000
 "MMM"   1.08643631   1.48643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.36682598   2127.0000
 "MMM"   1.08643631   1.48643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.36752563   2128.0000
 "MMM"   1.08643631   1.48643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.36618627   2129.0000
 "MMM"   1.08643631   1.48643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.36709423   2130.0000
 "MMM"   1.21143631   0.98643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40352075   213.0000
 "MMM"   1.08643631   1.48643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.36223260   2131.0000
 "MMM"   1.08643631   1.48643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.36370310   2132.0000
 "MMM"   1.08643631   1.48643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.35618682   2133.0000
 "MMM"   1.08643631   1.48643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.35750684   2134.0000
 "MMM"   1.08643631   1.48643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.33867357   2135.0000
 "MMM"   1.08643631   1.48643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.33584230   2136.0000
 "MMM"   1.08643631   1.48643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.32772616   2137.0000
 "MMM"   1.08643631   1.58643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.34965856   2138.0000
 "MMM"   1.08643631   1.58643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.34977615   2139.0000
 "MMM"   1.08643631   1.58643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.34951060   2140.0000
 "MMM"   1.21143631   1.18643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40674900   214.0000
 "MMM"   1.08643631   1.58643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.34980393   2141.0000
 "MMM"   1.08643631   1.58643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.34915162   2142.0000
 "MMM"   1.08643631   1.58643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.34973370   2143.0000
 "MMM"   1.08643631   1.58643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.34865414   2144.0000
 "MMM"   1.08643631   1.58643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.34951584   2145.0000
 "MMM"   1.08643631   1.58643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.34802047   2146.0000
 "MMM"   1.08643631   1.58643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.34914801   2147.0000
 "MMM"   1.08643631   1.58643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.34417113   2148.0000
 "MMM"   1.08643631   1.58643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.34612950   2149.0000
 "MMM"   1.08643631   1.58643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.33833826   2150.0000
 "MMM"   1.21143631   1.21143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40418025   215.0000
 "MMM"   1.08643631   1.58643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.34051387   2151.0000
 "MMM"   1.08643631   1.58643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.32145825   2152.0000
 "MMM"   1.08643631   1.58643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.32074204   2153.0000
 "MMM"   1.08643631   1.58643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.31086302   2154.0000
 "MMM"   1.08643631   1.68643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.33202432   2155.0000
 "MMM"   1.08643631   1.68643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.33216212   2156.0000
 "MMM"   1.08643631   1.68643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.33186530   2157.0000
 "MMM"   1.08643631   1.68643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.33220928   2158.0000
 "MMM"   1.08643631   1.68643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.33149546   2159.0000
 "MMM"   1.08643631   1.68643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.33217961   2160.0000
 "MMM"   1.21143631   0.96143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.39837065   216.0000
 "MMM"   1.08643631   1.68643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.33099627   2161.0000
 "MMM"   1.08643631   1.68643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.33201295   2162.0000
 "MMM"   1.08643631   1.68643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.33036964   2163.0000
 "MMM"   1.08643631   1.68643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.33170739   2164.0000
 "MMM"   1.08643631   1.68643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.32662841   2165.0000
 "MMM"   1.08643631   1.68643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.32905626   2166.0000
 "MMM"   1.08643631   1.68643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.32101220   2167.0000
 "MMM"   1.08643631   1.68643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.32401744   2168.0000
 "MMM"   1.08643631   1.68643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.30477581   2169.0000
 "MMM"   1.08643631   1.68643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.30615029   2170.0000
 "MMM"   1.21143631   1.23643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40122731   217.0000
 "MMM"   1.08643631   1.68643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.29453910   2171.0000
 "MMM"   1.08643631   1.78643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.31537550   2172.0000
 "MMM"   1.08643631   1.78643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.31553313   2173.0000
 "MMM"   1.08643631   1.78643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.31520564   2174.0000
 "MMM"   1.08643631   1.78643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.31559929   2175.0000
 "MMM"   1.08643631   1.78643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.31482521   2176.0000
 "MMM"   1.08643631   1.78643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.31560941   2177.0000
 "MMM"   1.08643631   1.78643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.31432434   2178.0000
 "MMM"   1.08643631   1.78643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.31549300   2179.0000
 "MMM"   1.08643631   1.78643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.31370464   2180.0000
 "MMM"   1.21143631   0.93643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.39160758   218.0000
 "MMM"   1.08643631   1.78643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.31524854   2181.0000
 "MMM"   1.08643631   1.78643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.31006968   2182.0000
 "MMM"   1.08643631   1.78643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.31295838   2183.0000
