 "MMM"   1.08643631   0.78643631   1.03643631   0.00000000   0.00000000   90.00000000   -39.30788674   2062.0000
 "MMM"   1.08643631   0.78643631   0.98643631   0.00000000   0.00000000   90.00000000   -39.30184240   2063.0000
 "MMM"   1.08643631   0.78643631   1.18643631   0.00000000   0.00000000   90.00000000   -39.30435203   2064.0000
 "MMM"   1.08643631   0.78643631   1.21143631   0.00000000   0.00000000   90.00000000   -39.30171212   2065.0000
 "MMM"   1.08643631   0.78643631   0.96143631   0.00000000   0.00000000   90.00000000   -39.29681358   2066.0000
 "MMM"   1.08643631   0.78643631   1.23643631   0.00000000   0.00000000   90.00000000   -39.29869012   2067.0000
 "MMM"   1.08643631   0.78643631   0.93643631   0.00000000   0.00000000   90.00000000   -39.29018284   2068.0000
 "MMM"   1.08643631   0.78643631   1.28643631   0.00000000   0.00000000   90.00000000   -39.29172181   2069.0000
 "MMM"   1.08643631   0.78643631   0.88643631   0.00000000   0.00000000   90.00000000   -39.27114513   2070.0000
 "MMM"   1.18643631   1.13643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41340917   207.0000
 "MMM"   1.08643631   0.78643631   1.38643631   0.00000000   0.00000000   90.00000000   -39.27531071   2071.0000
 "MMM"   1.08643631   0.78643631   0.78643631   0.00000000   0.00000000   90.00000000   -39.20091108   2072.0000
 "MMM"   1.08643631   0.78643631   1.48643631   0.00000000   0.00000000   90.00000000   -39.25728485   2073.0000
 "MMM"   1.08643631   0.78643631   1.58643631   0.00000000   0.00000000   90.00000000   -39.23897063   2074.0000
 "MMM"   1.08643631   0.78643631   1.68643631   0.00000000   0.00000000   90.00000000   -39.22117025   2075.0000
 "MMM"   1.08643631   0.78643631   1.78643631   0.00000000   0.00000000   90.00000000   -39.20435558   2076.0000
 "MMM"   1.08643631   1.48643631   1.06143631   0.00000000   0.00000000   90.00000000   -39.36763634   2077.0000
 "MMM"   1.08643631   1.48643631   1.11143631   0.00000000   0.00000000   90.00000000   -39.36790919   2078.0000
 "MMM"   1.08643631   1.48643631   1.13643631   0.00000000   0.00000000   90.00000000   -39.36694144   2079.0000
 "MMM"   1.08643631   1.48643631   1.03643631   0.00000000   0.00000000   90.00000000   -39.36616612   2080.0000
 "MMM"   1.18643631   1.03643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41276761   208.0000
 "MMM"   1.08643631   1.48643631   0.98643631   0.00000000   0.00000000   90.00000000   -39.35986073   2081.0000
 "MMM"   1.08643631   1.48643631   1.18643631   0.00000000   0.00000000   90.00000000   -39.36327250   2082.0000
 "MMM"   1.08643631   1.48643631   1.21143631   0.00000000   0.00000000   90.00000000   -39.36072839   2083.0000
 "MMM"   1.08643631   1.48643631   0.96143631   0.00000000   0.00000000   90.00000000   -39.35468662   2084.0000
 "MMM"   1.08643631   1.48643631   1.23643631   0.00000000   0.00000000   90.00000000   -39.35780074   2085.0000
 "MMM"   1.08643631   1.48643631   0.93643631   0.00000000   0.00000000   90.00000000   -39.34789832   2086.0000
 "MMM"   1.08643631   1.48643631   1.28643631   0.00000000   0.00000000   90.00000000   -39.35101799   2087.0000
 "MMM"   1.08643631   1.48643631   0.88643631   0.00000000   0.00000000   90.00000000   -39.32850002   2088.0000
 "MMM"   1.08643631   1.48643631   1.38643631   0.00000000   0.00000000   90.00000000   -39.33497330   2089.0000
 "MMM"   1.08643631   1.48643631   0.78643631   0.00000000   0.00000000   90.00000000   -39.25728485   2090.0000
 "MMM"   1.18643631   0.98643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40653342   209.0000
 "MMM"   1.08643631   1.48643631   1.48643631   0.00000000   0.00000000   90.00000000   -39.31731534   2091.0000
 "MMM"   1.08643631   1.48643631   1.58643631   0.00000000   0.00000000   90.00000000   -39.29937435   2092.0000
 "MMM"   1.08643631   1.48643631   1.68643631   0.00000000   0.00000000   90.00000000   -39.28195453   2093.0000
 "MMM"   1.08643631   1.48643631   1.78643631   0.00000000   0.00000000   90.00000000   -39.26552774   2094.0000
 "MMM"   1.08643631   1.58643631   1.06143631   0.00000000   0.00000000   90.00000000   -39.34946573   2095.0000
 "MMM"   1.08643631   1.58643631   1.11143631   0.00000000   0.00000000   90.00000000   -39.34976251   2096.0000
 "MMM"   1.08643631   1.58643631   1.13643631   0.00000000   0.00000000   90.00000000   -39.34880690   2097.0000
 "MMM"   1.08643631   1.58643631   1.03643631   0.00000000   0.00000000   90.00000000   -39.34798363   2098.0000
 "MMM"   1.08643631   1.58643631   0.98643631   0.00000000   0.00000000   90.00000000   -39.34165442   2099.0000
 "MMM"   1.08643631   1.58643631   1.18643631   0.00000000   0.00000000   90.00000000   -39.34516276   2100.0000
 "MMM"   1.18643631   1.18643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40967380   210.0000
 "MMM"   1.08643631   1.58643631   1.21143631   0.00000000   0.00000000   90.00000000   -39.34263135   2101.0000
 "MMM"   1.08643631   1.58643631   0.96143631   0.00000000   0.00000000   90.00000000   -39.33646822   2102.0000
 "MMM"   1.08643631   1.58643631   1.23643631   0.00000000   0.00000000   90.00000000   -39.33971664   2103.0000
 "MMM"   1.08643631   1.58643631   0.93643631   0.00000000   0.00000000   90.00000000   -39.32966763   2104.0000
 "MMM"   1.08643631   1.58643631   1.28643631   0.00000000   0.00000000   90.00000000   -39.33296049   2105.0000
 "MMM"   1.08643631   1.58643631   0.88643631   0.00000000   0.00000000   90.00000000   -39.31024377   2106.0000
 "MMM"   1.08643631   1.58643631   1.38643631   0.00000000   0.00000000   90.00000000   -39.31697206   2107.0000
 "MMM"   1.08643631   1.58643631   0.78643631   0.00000000   0.00000000   90.00000000   -39.23897063   2108.0000
 "MMM"   1.08643631   1.58643631   1.48643631   0.00000000   0.00000000   90.00000000   -39.29937435   2109.0000
 "MMM"   1.08643631   1.58643631   1.58643631   0.00000000   0.00000000   90.00000000   -39.28149718   2110.0000
 "MMM"   1.18643631   1.21143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40709602   211.0000
 "MMM"   1.08643631   1.58643631   1.68643631   0.00000000   0.00000000   90.00000000   -39.26414425   2111.0000
 "MMM"   1.08643631   1.58643631   1.78643631   0.00000000   0.00000000   90.00000000   -39.24778690   2112.0000
 "MMM"   1.08643631   1.68643631   1.06143631   0.00000000   0.00000000   90.00000000   -39.33180437   2113.0000
 "MMM"   1.08643631   1.68643631   1.11143631   0.00000000   0.00000000   90.00000000   -39.33212605   2114.0000
 "MMM"   1.08643631   1.68643631   1.13643631   0.00000000   0.00000000   90.00000000   -39.33118314   2115.0000
 "MMM"   1.08643631   1.68643631   1.03643631   0.00000000   0.00000000   90.00000000   -39.33031002   2116.0000
 "MMM"   1.08643631   1.68643631   0.98643631   0.00000000   0.00000000   90.00000000   -39.32395650   2117.0000
 "MMM"   1.08643631   1.68643631   1.18643631   0.00000000   0.00000000   90.00000000   -39.32756503   2118.0000
 "MMM"   1.08643631   1.68643631   1.21143631   0.00000000   0.00000000   90.00000000   -39.32504699   2119.0000
 "MMM"   1.08643631   1.68643631   0.96143631   0.00000000   0.00000000   90.00000000   -39.31875816   2120.0000
 "MMM"   1.18643631   0.96143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40139718   212.0000
 "MMM"   1.08643631   1.68643631   1.23643631   0.00000000   0.00000000   90.00000000   -39.32214589   2121.0000
 "MMM"   1.08643631   1.68643631   0.93643631   0.00000000   0.00000000   90.00000000   -39.31194537   2122.0000
 "MMM"   1.08643631   1.68643631   1.28643631   0.00000000   0.00000000   90.00000000   -39.31541774   2123.0000
 "MMM"   1.08643631   1.68643631   0.88643631   0.00000000   0.00000000   90.00000000   -39.29249668   2124.0000
 "MMM"   1.08643631   1.68643631   1.38643631   0.00000000   0.00000000   90.00000000   -39.29948849   2125.0000
 "MMM"   1.08643631   1.68643631   0.78643631   0.00000000   0.00000000   90.00000000   -39.22117025   2126.0000
 "MMM"   1.08643631   1.68643631   1.48643631   0.00000000   0.00000000   90.00000000   -39.28195453   2127.0000
 "MMM"   1.08643631   1.68643631   1.58643631   0.00000000   0.00000000   90.00000000   -39.26414425   2128.0000
 "MMM"   1.08643631   1.68643631   1.68643631   0.00000000   0.00000000   90.00000000   -39.24686084   2129.0000
 "MMM"   1.08643631   1.68643631   1.78643631   0.00000000   0.00000000   90.00000000   -39.23057552   2130.0000
 "MMM"   1.18643631   1.23643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40413424   213.0000
 "MMM"   1.08643631   1.78643631   1.06143631   0.00000000   0.00000000   90.00000000   -39.31512712   2131.0000
 "MMM"   1.08643631   1.78643631   1.11143631   0.00000000   0.00000000   90.00000000   -39.31547464   2132.0000
 "MMM"   1.08643631   1.78643631   1.13643631   0.00000000   0.00000000   90.00000000   -39.31454496   2133.0000
 "MMM"   1.08643631   1.78643631   1.03643631   0.00000000   0.00000000   90.00000000   -39.31362012   2134.0000
 "MMM"   1.08643631   1.78643631   0.98643631   0.00000000   0.00000000   90.00000000   -39.30724166   2135.0000
 "MMM"   1.08643631   1.78643631   1.18643631   0.00000000   0.00000000   90.00000000   -39.31095400   2136.0000
 "MMM"   1.08643631   1.78643631   1.21143631   0.00000000   0.00000000   90.00000000   -39.30844990   2137.0000
 "MMM"   1.08643631   1.78643631   0.96143631   0.00000000   0.00000000   90.00000000   -39.30203099   2138.0000
 "MMM"   1.08643631   1.78643631   1.23643631   0.00000000   0.00000000   90.00000000   -39.30556300   2139.0000
 "MMM"   1.08643631   1.78643631   0.93643631   0.00000000   0.00000000   90.00000000   -39.29520590   2140.0000
 "MMM"   1.18643631   0.93643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.39464883   214.0000
 "MMM"   1.08643631   1.78643631   1.28643631   0.00000000   0.00000000   90.00000000   -39.29886405   2141.0000
 "MMM"   1.08643631   1.78643631   0.88643631   0.00000000   0.00000000   90.00000000   -39.27573260   2142.0000
 "MMM"   1.08643631   1.78643631   1.38643631   0.00000000   0.00000000   90.00000000   -39.28299644   2143.0000
 "MMM"   1.08643631   1.78643631   0.78643631   0.00000000   0.00000000   90.00000000   -39.20435558   2144.0000
 "MMM"   1.08643631   1.78643631   1.48643631   0.00000000   0.00000000   90.00000000   -39.26552774   2145.0000
 "MMM"   1.08643631   1.78643631   1.58643631   0.00000000   0.00000000   90.00000000   -39.24778690   2146.0000
 "MMM"   1.08643631   1.78643631   1.68643631   0.00000000   0.00000000   90.00000000   -39.23057552   2147.0000
 "MMM"   1.08643631   1.78643631   1.78643631   0.00000000   0.00000000   90.00000000   -39.21436561   2148.0000
 "MMM"   1.08643631   1.06143631   1.08643631   1.00000000   0.00000000   90.00000000   -39.41928394   2149.0000
 "MMM"   1.08643631   1.06143631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.41927769   2150.0000
 "MMM"   1.18643631   1.28643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.39728156   215.0000
 "MMM"   1.08643631   1.06143631   1.08643631   2.50000000   0.00000000   90.00000000   -39.41920891   2151.0000
 "MMM"   1.08643631   1.06143631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.41919218   2152.0000
 "MMM"   1.08643631   1.06143631   1.08643631   5.00000000   0.00000000   90.00000000   -39.41893463   2153.0000
 "MMM"   1.08643631   1.06143631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.41889314   2154.0000
 "MMM"   1.08643631   1.06143631   1.08643631   7.50000000   0.00000000   90.00000000   -39.41847734   2155.0000
 "MMM"   1.08643631   1.06143631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.41839499   2156.0000
 "MMM"   1.08643631   1.06143631   1.08643631   10.00000000   0.00000000   90.00000000   -39.41784120   2157.0000
 "MMM"   1.08643631   1.06143631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.41769380   2158.0000
 "MMM"   1.08643631   1.06143631   1.08643631   20.00000000   0.00000000   90.00000000   -39.41359355   2159.0000
 "MMM"   1.08643631   1.06143631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.41277908   2160.0000
 "MMM"   1.18643631   0.88643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.37533881   216.0000
 "MMM"   1.08643631   1.06143631   1.08643631   30.00000000   0.00000000   90.00000000   -39.40683837   2161.0000
 "MMM"   1.08643631   1.06143631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.40429471   2162.0000
 "MMM"   1.08643631   1.06143631   1.08643631   50.00000000   0.00000000   90.00000000   -39.38711149   2163.0000
 "MMM"   1.08643631   1.06143631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.37551421   2164.0000
 "MMM"   1.08643631   1.06143631   1.08643631   60.00000000   0.00000000   90.00000000   -39.37489616   2165.0000
 "MMM"   1.08643631   1.11143631   1.08643631   1.00000000   0.00000000   90.00000000   -39.41946108   2166.0000
 "MMM"   1.08643631   1.11143631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.41946723   2167.0000
 "MMM"   1.08643631   1.11143631   1.08643631   2.50000000   0.00000000   90.00000000   -39.41937834   2168.0000
 "MMM"   1.08643631   1.11143631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.41939262   2169.0000
 "MMM"   1.08643631   1.11143631   1.08643631   5.00000000   0.00000000   90.00000000   -39.41909413   2170.0000
 "MMM"   1.18643631   1.38643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.38108915   217.0000
 "MMM"   1.08643631   1.11143631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.41911490   2171.0000
 "MMM"   1.08643631   1.11143631   1.08643631   7.50000000   0.00000000   90.00000000   -39.41863046   2172.0000
 "MMM"   1.08643631   1.11143631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.41864212   2173.0000
 "MMM"   1.08643631   1.11143631   1.08643631   10.00000000   0.00000000   90.00000000   -39.41799132   2174.0000
 "MMM"   1.08643631   1.11143631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.41797043   2175.0000
 "MMM"   1.08643631   1.11143631   1.08643631   20.00000000   0.00000000   90.00000000   -39.41376273   2176.0000
 "MMM"   1.08643631   1.11143631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.41321717   2177.0000
 "MMM"   1.08643631   1.11143631   1.08643631   30.00000000   0.00000000   90.00000000   -39.40706868   2178.0000
 "MMM"   1.08643631   1.11143631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.40496735   2179.0000
 "MMM"   1.08643631   1.11143631   1.08643631   50.00000000   0.00000000   90.00000000   -39.38754770   2180.0000
 "MMM"   1.18643631   0.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.30435203   218.0000
 "MMM"   1.08643631   1.11143631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.37688670   2181.0000
 "MMM"   1.08643631   1.11143631   1.08643631   60.00000000   0.00000000   90.00000000   -39.37545686   2182.0000
 "MMM"   1.08643631   1.13643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.41844630   2183.0000
 "MMM"   1.08643631   1.13643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.41845873   2184.0000
 "MMM"   1.08643631   1.13643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.41835968   2185.0000
 "MMM"   1.08643631   1.13643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.41838967   2186.0000
 "MMM"   1.08643631   1.13643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.41807054   2187.0000
 "MMM"   1.08643631   1.13643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.41812286   2188.0000
 "MMM"   1.08643631   1.13643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.41760378   2189.0000
 "MMM"   1.08643631   1.13643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.41766311   2190.0000
 "MMM"   1.18643631   1.48643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.36327250   219.0000
 "MMM"   1.08643631   1.13643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.41696333   2191.0000
 "MMM"   1.08643631   1.13643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.41700663   2192.0000
 "MMM"   1.08643631   1.13643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.41274573   2193.0000
 "MMM"   1.08643631   1.13643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.41233709   2194.0000
 "MMM"   1.08643631   1.13643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.40608461   2195.0000
 "MMM"   1.08643631   1.13643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.40420972   2196.0000
 "MMM"   1.08643631   1.13643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.38667259   2197.0000
 "MMM"   1.08643631   1.13643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.37649752   2198.0000
 "MMM"   1.08643631   1.13643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.37464667   2199.0000
 "MMM"   1.08643631   1.03643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.41786309   2200.0000
 "MMM"   1.18643631   1.58643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.34516276   220.0000
 "MMM"   1.08643631   1.03643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.41785080   2201.0000
 "MMM"   1.08643631   1.03643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.41779186   2202.0000
 "MMM"   1.08643631   1.03643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.41775998   2203.0000
 "MMM"   1.08643631   1.03643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.41752251   2204.0000
 "MMM"   1.08643631   1.03643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.41745060   2205.0000
 "MMM"   1.08643631   1.03643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.41706848   2206.0000
 "MMM"   1.08643631   1.03643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.41694020   2207.0000
 "MMM"   1.08643631   1.03643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.41643397   2208.0000
 "MMM"   1.08643631   1.03643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.41622480   2209.0000
 "MMM"   1.08643631   1.03643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.41217810   2210.0000
 "MMM"   1.18643631   1.68643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.32756503   221.0000
 "MMM"   1.08643631   1.03643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.41123277   2211.0000
 "MMM"   1.08643631   1.03643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.40539462   2212.0000
 "MMM"   1.08643631   1.03643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.40263681   2213.0000
 "MMM"   1.08643631   1.03643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.38557065   2214.0000
 "MMM"   1.08643631   1.03643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.37352630   2215.0000
 "MMM"   1.08643631   1.03643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.37329567   2216.0000
 "MMM"   1.08643631   0.98643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.41166187   2217.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.41163789   2218.0000
 "MMM"   1.08643631   0.98643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.41159798   2219.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.41153686   2220.0000
 "MMM"   1.18643631   1.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.31095400   222.0000
 "MMM"   1.08643631   0.98643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.41133826   2221.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.41120766   2222.0000
 "MMM"   1.08643631   0.98643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.41089068   2223.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.41067385   2224.0000
 "MMM"   1.08643631   0.98643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.41025957   2225.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.40993133   2226.0000
 "MMM"   1.08643631   0.98643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.40598928   2227.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.40479254   2228.0000
 "MMM"   1.08643631   0.98643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.39915328   2229.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.39598612   2230.0000
 "MMM"   1.21143631   1.06143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41161262   223.0000
 "MMM"   1.08643631   0.98643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.37914616   2231.0000
 "MMM"   1.08643631   0.98643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.36625882   2232.0000
 "MMM"   1.08643631   0.98643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.36675673   2233.0000
 "MMM"   1.08643631   1.18643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.41468356   2234.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.41470858   2235.0000
 "MMM"   1.08643631   1.18643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.41458921   2236.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.41465075   2237.0000
 "MMM"   1.08643631   1.18643631   1.08643631   5.00000000   0.00000000   90.00000000   -39.41429037   2238.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.41440608   2239.0000
 "MMM"   1.08643631   1.18643631   1.08643631   7.50000000   0.00000000   90.00000000   -39.41381777   2240.0000
 "MMM"   1.21143631   1.11143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41182430   224.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.41397291   2241.0000
 "MMM"   1.08643631   1.18643631   1.08643631   10.00000000   0.00000000   90.00000000   -39.41317519   2242.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.41334756   2243.0000
 "MMM"   1.08643631   1.18643631   1.08643631   20.00000000   0.00000000   90.00000000   -39.40898276   2244.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.40885046   2245.0000
 "MMM"   1.08643631   1.18643631   1.08643631   30.00000000   0.00000000   90.00000000   -39.40239236   2246.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.40097701   2247.0000
 "MMM"   1.08643631   1.18643631   1.08643631   50.00000000   0.00000000   90.00000000   -39.38321033   2248.0000
 "MMM"   1.08643631   1.18643631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.37403526   2249.0000
 "MMM"   1.08643631   1.18643631   1.08643631   60.00000000   0.00000000   90.00000000   -39.37131968   2250.0000
 "MMM"   1.21143631   1.13643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41082616   225.0000
 "MMM"   1.08643631   1.21143631   1.08643631   1.00000000   0.00000000   90.00000000   -39.41209224   2251.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.41212355   2252.0000
 "MMM"   1.08643631   1.21143631   1.08643631   2.50000000   0.00000000   90.00000000   -39.41199407   2253.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.41207135   2254.0000
 "MMM"   1.08643631   1.21143631   1.08643631   5.00000000   0.00000000   90.00000000   -39.41169051   2255.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.41183786   2256.0000
 "MMM"   1.08643631   1.21143631   1.08643631   7.50000000   0.00000000   90.00000000   -39.41121520   2257.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.41141816   2258.0000
 "MMM"   1.08643631   1.21143631   1.08643631   10.00000000   0.00000000   90.00000000   -39.41057182   2259.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.41080866   2260.0000
 "MMM"   1.21143631   1.03643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.41017360   226.0000
 "MMM"   1.08643631   1.21143631   1.08643631   20.00000000   0.00000000   90.00000000   -39.40639362   2261.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.40639989   2262.0000
 "MMM"   1.08643631   1.21143631   1.08643631   30.00000000   0.00000000   90.00000000   -39.39984101   2263.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.39865742   2264.0000
 "MMM"   1.08643631   1.21143631   1.08643631   50.00000000   0.00000000   90.00000000   -39.38077996   2265.0000
 "MMM"   1.08643631   1.21143631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.37211628   2266.0000
 "MMM"   1.08643631   1.21143631   1.08643631   60.00000000   0.00000000   90.00000000   -39.36895966   2267.0000
 "MMM"   1.08643631   0.96143631   1.08643631   1.00000000   0.00000000   90.00000000   -39.40654359   2268.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.40651405   2269.0000
 "MMM"   1.08643631   0.96143631   1.08643631   2.50000000   0.00000000   90.00000000   -39.40648321   2270.0000
 "MMM"   1.21143631   0.98643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40393317   227.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.40640818   2271.0000
 "MMM"   1.08643631   0.96143631   1.08643631   5.00000000   0.00000000   90.00000000   -39.40622811   2272.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -5.00000000   0.00000000   90.00000000   -39.40606958   2273.0000
 "MMM"   1.08643631   0.96143631   1.08643631   7.50000000   0.00000000   90.00000000   -39.40578366   2274.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -7.50000000   0.00000000   90.00000000   -39.40552470   2275.0000
 "MMM"   1.08643631   0.96143631   1.08643631   10.00000000   0.00000000   90.00000000   -39.40515424   2276.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -10.00000000   0.00000000   90.00000000   -39.40476940   2277.0000
 "MMM"   1.08643631   0.96143631   1.08643631   20.00000000   0.00000000   90.00000000   -39.40087754   2278.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -20.00000000   0.00000000   90.00000000   -39.39956165   2279.0000
 "MMM"   1.08643631   0.96143631   1.08643631   30.00000000   0.00000000   90.00000000   -39.39401711   2280.0000
 "MMM"   1.21143631   1.18643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.40709602   228.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -30.00000000   0.00000000   90.00000000   -39.39065688   2281.0000
 "MMM"   1.08643631   0.96143631   1.08643631   50.00000000   0.00000000   90.00000000   -39.37392349   2282.0000
 "MMM"   1.08643631   0.96143631   1.08643631   -50.00000000   0.00000000   90.00000000   -39.36064405   2283.0000
 "MMM"   1.08643631   0.96143631   1.08643631   60.00000000   0.00000000   90.00000000   -39.36147906   2284.0000
 "MMM"   1.08643631   1.23643631   1.08643631   1.00000000   0.00000000   90.00000000   -39.40911697   2285.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -1.00000000   0.00000000   90.00000000   -39.40915454   2286.0000
 "MMM"   1.08643631   1.23643631   1.08643631   2.50000000   0.00000000   90.00000000   -39.40901502   2287.0000
 "MMM"   1.08643631   1.23643631   1.08643631   -2.50000000   0.00000000   90.00000000   -39.40910796   2288.0000
