 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   91.00000000   -39.416621257454   -39.417708991418   1451.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   91.50000000   -39.416469906591   -39.417557604244   1452.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   92.00000000   -39.416258006148   -39.417345650781   1453.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   92.50000000   -39.415985539897   -39.417073120562   1454.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   93.00000000   -39.415652495107   -39.416739998960   1455.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   93.50000000   -39.415258851719   -39.416346267697   1456.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   94.00000000   -39.414804587171   -39.415891905170   1457.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   94.50000000   -39.414289675888   -39.415376887413   1458.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   95.00000000   -39.413714088536   -39.414801186116   1459.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   96.00000000   -39.412380739612   -39.413467596802   1460.0000
 "MMM"   1.11143631   0.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.308177293887   -39.309243094951   146.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   97.00000000   -39.410804216875   -39.411890831494   1461.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   97.50000000   -39.409924645099   -39.411011143682   1462.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   98.00000000   -39.408984128473   -39.410070517202   1463.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   99.00000000   -39.406920018472   -39.408006214027   1464.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   100.00000000   -39.404611361968   -39.405697409521   1465.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   102.50000000   -39.397765743420   -39.398851663721   1466.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   105.00000000   -39.389376493389   -39.390462588253   1467.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   107.50000000   -39.379428771222   -39.380515221551   1468.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   110.00000000   -39.367903881689   -39.368990660574   1469.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   115.00000000   -39.340021692445   -39.341109327144   1470.0000
 "MMM"   1.11143631   1.48643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.366737779260   -39.367872030638   147.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   120.00000000   -39.305463708671   -39.306554492090   1471.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   130.00000000   -39.214596894035   -39.215701800917   1472.0000
 "MMM"   1.03643631   1.08643631   1.08643631   0.00000000   0.00000000   140.00000000   -39.090945764689   -39.092120641831   1473.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   90.50000000   -39.410509496792   -39.411592144034   1475.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   91.00000000   -39.410417717546   -39.411500336548   1476.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   91.50000000   -39.410264744555   -39.411347318013   1477.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   92.00000000   -39.410050571800   -39.411133081420   1478.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   92.50000000   -39.409775185579   -39.410857616323   1479.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   93.00000000   -39.409438568896   -39.410520907282   1480.0000
 "MMM"   1.11143631   1.58643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.348583098291   -39.349725713004   148.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   93.50000000   -39.409040704534   -39.410122937450   1481.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   94.00000000   -39.408581569642   -39.409663686376   1482.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   94.50000000   -39.408061137507   -39.409143129033   1483.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   95.00000000   -39.407479376480   -39.408561237350   1484.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   96.00000000   -39.406131731342   -39.407213321630   1485.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   97.00000000   -39.404538179972   -39.405619558521   1486.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   97.50000000   -39.403649189987   -39.404730444623   1487.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   98.00000000   -39.402698608543   -39.403779747780   1488.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   99.00000000   -39.400612434303   -39.401693376058   1489.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   100.00000000   -39.398279166684   -39.399359957996   1490.0000
 "MMM"   1.11143631   1.68643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.330938654534   -39.332089652835   149.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   102.50000000   -39.391360829207   -39.392441527361   1491.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   105.00000000   -39.382883198222   -39.383964099420   1492.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   107.50000000   -39.372831798431   -39.373913009241   1493.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   110.00000000   -39.361188329953   -39.362269769906   1494.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   115.00000000   -39.333026366459   -39.334108349468   1495.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   120.00000000   -39.298136475954   -39.299221078396   1496.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   130.00000000   -39.206471388814   -39.207569693478   1497.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   140.00000000   -39.081773179886   -39.082935232248   1498.0000
 "MMM"   0.98643631   1.08643631   1.08643631   0.00000000   0.00000000   150.00000000   -38.936312938376   -38.937937448060   1499.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   90.50000000   -39.413538479584   -39.414641030316   1500.0000
 "MMM"   1.11143631   1.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.314278595163   -39.315438835948   150.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   91.00000000   -39.413451211195   -39.414553753424   1501.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   91.50000000   -39.413305757668   -39.414408285955   1502.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   92.00000000   -39.413102111404   -39.414204620443   1503.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   92.50000000   -39.412840262627   -39.413942745571   1504.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   93.00000000   -39.412520197631   -39.413622646863   1505.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   93.50000000   -39.412141897095   -39.413244305838   1506.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   94.00000000   -39.411705338962   -39.412807700602   1507.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   94.50000000   -39.411210498526   -39.412312806032   1508.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   95.00000000   -39.410657346017   -39.411759593579   1509.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   96.00000000   -39.409375965772   -39.410478077532   1510.0000
 "MMM"   1.13643631   1.06143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.416829721216   -39.417924868214   151.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   97.00000000   -39.407860872490   -39.408962839614   1511.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   97.50000000   -39.407015564049   -39.408117459471   1512.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   98.00000000   -39.406111676932   -39.407213501756   1513.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   99.00000000   -39.404127916583   -39.405229615163   1514.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   100.00000000   -39.401909052368   -39.403010658935   1515.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   102.50000000   -39.395329259960   -39.396430809950   1516.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   105.00000000   -39.387264444930   -39.388366244723   1517.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   107.50000000   -39.377699595778   -39.378801940519   1518.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   110.00000000   -39.366615637330   -39.367718689125   1519.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   115.00000000   -39.339788299418   -39.340893488691   1520.0000
 "MMM"   1.13643631   1.11143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.417020318665   -39.418120456075   152.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   120.00000000   -39.306514829904   -39.307624680917   1521.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   130.00000000   -39.218958772406   -39.220086755846   1522.0000
 "MMM"   1.18643631   1.08643631   1.08643631   0.00000000   0.00000000   150.00000000   -39.005502654575   -39.006610127222   1524.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   90.50000000   -39.410948199474   -39.412053223663   1525.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   91.00000000   -39.410861604941   -39.411966622347   1526.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   91.50000000   -39.410717274615   -39.411822281401   1527.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   92.00000000   -39.410515201617   -39.411620192728   1528.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   92.50000000   -39.410255376594   -39.411360345766   1529.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   93.00000000   -39.409937783773   -39.411042725548   1530.0000
 "MMM"   1.13643631   1.13643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.416012012612   -39.417114616270   153.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   93.50000000   -39.409562405751   -39.410667313797   1531.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   94.00000000   -39.409129221819   -39.410234089344   1532.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   94.50000000   -39.408638206140   -39.409743026799   1533.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   95.00000000   -39.408089328171   -39.409194097068   1534.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   96.00000000   -39.406817850247   -39.407922501476   1535.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   97.00000000   -39.405314470783   -39.406418992094   1536.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   97.50000000   -39.404475694960   -39.405580154569   1537.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   98.00000000   -39.403578791152   -39.404683191863   1538.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   99.00000000   -39.401610359091   -39.402714655778   1539.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   100.00000000   -39.399408643719   -39.400512865343   1540.0000
 "MMM"   1.13643631   1.03643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.415401823084   -39.416494434418   154.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   102.50000000   -39.392879728992   -39.393983921941   1541.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   105.00000000   -39.384877184663   -39.385981696171   1542.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   107.50000000   -39.375386213708   -39.376491286472   1543.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   110.00000000   -39.364387777109   -39.365493620595   1544.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   115.00000000   -39.337767324539   -39.338875570545   1545.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   120.00000000   -39.304751142701   -39.305864402326   1546.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   130.00000000   -39.217905100072   -39.219037838601   1547.0000
 "MMM"   1.21143631   1.08643631   1.08643631   0.00000000   0.00000000   150.00000000   -39.009867086289   -39.010975868509   1549.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   90.50000000   -39.405390622821   -39.406470737824   1550.0000
 "MMM"   1.13643631   0.98643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.409185252186   -39.410272742628   155.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   91.00000000   -39.405298397065   -39.406378481633   1551.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   91.50000000   -39.405144678922   -39.406224715472   1552.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   92.00000000   -39.404929467901   -39.406009434282   1553.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   92.50000000   -39.404652742691   -39.405732624635   1554.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   93.00000000   -39.404314497130   -39.405394273164   1555.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   93.50000000   -39.403914701401   -39.404994363509   1556.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   94.00000000   -39.403453336075   -39.404532874033   1557.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   94.50000000   -39.402930375195   -39.404009780652   1558.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   95.00000000   -39.402345788074   -39.403425056217   1559.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   96.00000000   -39.400991599229   -39.402070584790   1560.0000
 "MMM"   1.13643631   1.18643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.412261848142   -39.413369373657   156.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   97.00000000   -39.399390450487   -39.400469163957   1561.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   97.50000000   -39.398497152251   -39.399575738722   1562.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   98.00000000   -39.397541965508   -39.398620435451   1563.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   99.00000000   -39.395445579990   -39.396523904606   1564.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   100.00000000   -39.393101035383   -39.394179219337   1565.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   102.50000000   -39.386149514448   -39.387227626546   1566.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   105.00000000   -39.377631529673   -39.378709870565   1567.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   107.50000000   -39.367533089290   -39.368611710932   1568.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   110.00000000   -39.355835848008   -39.356914684767   1569.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   115.00000000   -39.327547881489   -39.328627073141   1570.0000
 "MMM"   1.13643631   1.21143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.409676683928   -39.410786690074   157.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   120.00000000   -39.292510010877   -39.293591605279   1571.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   130.00000000   -39.200497916727   -39.201593015146   1572.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   140.00000000   -39.075333035202   -39.076486742243   1573.0000
 "MMM"   0.96143631   1.08643631   1.08643631   0.00000000   0.00000000   150.00000000   -38.927118549665   -38.928732421274   1574.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   90.50000000   -39.407973928001   -39.409081449746   1575.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   91.00000000   -39.407888029636   -39.408995546655   1576.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   91.50000000   -39.407744861589   -39.408852369944   1577.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   92.00000000   -39.407544415088   -39.408651911037   1578.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   92.50000000   -39.407286680851   -39.408394159493   1579.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   93.00000000   -39.406971644953   -39.408079100746   1580.0000
 "MMM"   1.13643631   0.96143631   1.08643631   0.00000000   0.00000000   90.00000000   -39.404058528548   -39.405143449993   158.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   93.50000000   -39.406599288365   -39.407706716547   1581.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   94.00000000   -39.406169591835   -39.407276986187   1582.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   94.50000000   -39.405682529258   -39.406789884095   1583.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   95.00000000   -39.405138070928   -39.406245381592   1584.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   96.00000000   -39.403876833265   -39.404984042150   1585.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   97.00000000   -39.402385555954   -39.403492659473   1586.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   97.50000000   -39.401553535868   -39.402660587699   1587.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   98.00000000   -39.400663857544   -39.401770859948   1588.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   99.00000000   -39.398711284018   -39.399818202384   1589.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   100.00000000   -39.396527308757   -39.397634173356   1590.0000
 "MMM"   1.13643631   1.23643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.406707500730   -39.407820008379   159.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   102.50000000   -39.390051032936   -39.391157937965   1591.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   105.00000000   -39.382113085559   -39.383220318681   1592.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   107.50000000   -39.372698749471   -39.373806591733   1593.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   110.00000000   -39.361789223090   -39.362897892724   1594.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   115.00000000   -39.335384548755   -39.336495916793   1595.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   120.00000000   -39.302638593845   -39.303755362819   1596.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   130.00000000   -39.216557568627   -39.217695345929   1597.0000
 "MMM"   1.23643631   1.08643631   1.08643631   0.00000000   0.00000000   150.00000000   -39.013810796547   -39.014920036186   1599.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   90.50000000   -39.398661038369   -39.399738630326   1600.0000
 "MMM"   1.13643631   0.93643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.397320433363   -39.398402751125   160.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   91.00000000   -39.398568394512   -39.399645954016   1601.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   91.50000000   -39.398413984536   -39.399491489068   1602.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   92.00000000   -39.398197796254   -39.399275227764   1603.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   92.50000000   -39.397919816729   -39.398997158380   1604.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   93.00000000   -39.397580033365   -39.398657268698   1605.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   93.50000000   -39.397178424748   -39.398255540294   1606.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   94.00000000   -39.396714967665   -39.397791953499   1607.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   94.50000000   -39.396189638788   -39.397266485401   1608.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   95.00000000   -39.395602403642   -39.396679106936   1609.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   96.00000000   -39.394242092052   -39.395318495993   1610.0000
 "MMM"   1.13643631   1.28643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.399839827645   -39.400957391166   161.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   97.00000000   -39.392633706167   -39.393709830677   1611.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   97.50000000   -39.391736371348   -39.392812369362   1612.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   98.00000000   -39.390776873552   -39.391852755654   1613.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   99.00000000   -39.388671164369   -39.389746853168   1614.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   100.00000000   -39.386315970083   -39.387391580388   1615.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   102.50000000   -39.379333394776   -39.380408960185   1616.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   105.00000000   -39.370777809079   -39.371853620099   1617.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   107.50000000   -39.360635482197   -39.361711554618   1618.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   110.00000000   -39.348888271087   -39.349964521490   1619.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   115.00000000   -39.320483648770   -39.321560107168   1620.0000
 "MMM"   1.13643631   0.88643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.378032849578   -39.379110182667   162.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   120.00000000   -39.285309928870   -39.286388575835   1621.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   130.00000000   -39.192985341025   -39.194077311715   1622.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   140.00000000   -39.067391255826   -39.068539828337   1623.0000
 "MMM"   0.93643631   1.08643631   1.08643631   0.00000000   0.00000000   150.00000000   -38.916736083964   -38.918342284450   1624.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   90.50000000   -39.401096065363   -39.402208642409   1625.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   91.00000000   -39.401011627361   -39.402124202113   1626.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   91.50000000   -39.400870893111   -39.401983463231   1627.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   92.00000000   -39.400673854583   -39.401786417830   1628.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   92.50000000   -39.400420502076   -39.401533055491   1629.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   93.00000000   -39.400110821864   -39.401223362036   1630.0000
 "MMM"   1.13643631   1.38643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.383616506609   -39.384744058033   163.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   93.50000000   -39.399744796880   -39.400857320149   1631.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   94.00000000   -39.399322406840   -39.400434909149   1632.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   94.50000000   -39.398843627019   -39.399956104667   1633.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   95.00000000   -39.398308428622   -39.399420878495   1634.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   96.00000000   -39.397068645176   -39.398181031411   1635.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   97.00000000   -39.395602745776   -39.396715068065   1636.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   97.50000000   -39.394785018298   -39.395897284126   1637.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   98.00000000   -39.393910462976   -39.395022735401   1638.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   99.00000000   -39.391991170255   -39.393103401009   1639.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   100.00000000   -39.389844445049   -39.390956662029   1640.0000
 "MMM"   1.13643631   0.78643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.307103865185   -39.308171962534   164.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   102.50000000   -39.383478647055   -39.384590999394   1641.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   105.00000000   -39.375676515919   -39.376789292294   1642.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   107.50000000   -39.366423723406   -39.367537185938   1643.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   110.00000000   -39.355702030405   -39.356816524239   1644.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   115.00000000   -39.329755904526   -39.330873708736   1645.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   120.00000000   -39.297590401548   -39.298714550896   1646.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   130.00000000   -39.213218086068   -39.214368664899   1647.0000
 "MMM"   1.28643631   1.08643631   1.08643631   0.00000000   0.00000000   150.00000000   -39.020600832001   -39.021708151307   1649.0000
 "MMM"   0.88643631   1.08643631   1.08643631   0.00000000   0.00000000   90.50000000   -39.379393749791   -39.380466410077   1650.0000
 "MMM"   1.13643631   1.48643631   1.08643631   0.00000000   0.00000000   90.00000000   -39.365767968556   -39.366904641903   165.0000
